team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CGY,2024,CGY,CGY,Team Level,other,82,0.47,0.46,0.45,10335.0,145.45,36.16,10.08,25.72,4.85,75.07,51.13,33.21,36.16,33.21,128.0,75.0,85.0,288.0,33.0,3.0,0.0,23.0,3.0,72.0,69.0,95.0,170.0,6.0,12.0,119.0,37.0,17.0,36.0,109.0,38.0,56.0,3.96,4.46,27.74,4.0,5.0,24.0,288.0,203.0,203.0,14.0,2.88,0.54,0.73,38.31,38.31,35.28,181.19,41.6,12.08,31.77,5.8,91.14,61.62,39.12,41.6,39.12,153.0,91.0,90.0,334.0,42.0,17.0,5.0,22.0,1.0,87.0,75.0,111.0,202.0,5.0,10.0,143.0,25.0,18.0,38.0,133.0,50.0,61.0,4.91,6.56,30.12,12.0,5.0,25.0,334.0,244.0,244.0,8.0,3.53,5.74,5.74,39.39,39.39,38.06
CGY,2024,CGY,CGY,Team Level,all,82,0.49,0.51,0.51,300119.0,2605.3,241.84,168.72,658.06,89.82,1427.64,1033.92,229.87,242.26,230.26,2414.0,1206.0,1584.0,5204.0,220.0,231.0,27.0,553.0,11.0,1130.0,1475.0,2194.0,3400.0,289.0,662.0,2321.0,1908.0,435.0,1285.0,2788.0,554.0,278.0,75.66,69.35,96.84,89.0,58.0,73.0,5182.75,3620.0,3617.45,605.0,37.35,46.37,46.37,232.83,232.97,225.13,2553.2,252.7,168.67,622.66,86.37,1376.37,1004.3,242.11,254.21,243.56,2372.0,1140.0,1441.0,4953.0,236.0,241.0,30.0,574.0,13.0,1094.0,1354.0,2136.0,3276.0,302.0,680.0,2698.0,1651.0,443.0,1349.0,2586.0,666.0,260.0,74.56,83.62,94.52,78.0,91.0,67.0,4984.56,3512.0,3531.22,638.0,37.73,52.95,52.98,237.4,238.53,233.32
CGY,2024,CGY,CGY,Team Level,5on5,82,0.49,0.52,0.51,245585.0,2093.99,160.1,129.24,553.0,72.52,1148.93,849.21,154.51,160.52,154.91,1925.0,988.0,1299.0,4212.0,140.0,191.0,21.0,467.0,6.0,893.0,1216.0,1785.0,2773.0,262.0,606.0,1809.0,1783.0,380.0,1139.0,2308.0,443.0,162.0,60.51,55.49,44.1,70.0,42.0,28.0,4190.74,2913.0,2910.45,552.0,26.71,36.65,37.04,149.77,149.92,147.64,1987.93,165.75,124.44,508.86,67.26,1072.21,805.56,160.3,167.26,161.75,1851.0,894.0,1184.0,3929.0,142.0,187.0,21.0,472.0,11.0,839.0,1094.0,1709.0,2603.0,278.0,630.0,2122.0,1559.0,372.0,1197.0,2102.0,495.0,148.0,59.9,62.54,43.32,58.0,65.0,19.0,3960.56,2745.0,2764.22,601.0,25.88,40.05,40.08,151.51,152.64,150.42
CGY,2024,CGY,CGY,Team Level,4on5,82,0.09,0.12,0.13,21390.0,49.72,3.85,2.55,7.42,1.63,16.86,35.69,3.81,3.85,3.81,58.0,10.0,18.0,86.0,6.0,1.0,0.0,5.0,0.0,8.0,48.0,52.0,62.0,10.0,20.0,179.0,63.0,18.0,37.0,51.0,17.0,0.0,1.56,2.29,0.0,0.0,6.0,0.0,86.0,68.0,68.0,31.0,0.57,0.16,0.16,4.27,4.27,4.22,336.79,40.66,29.87,75.42,11.87,198.96,105.22,38.15,40.66,38.15,315.0,147.0,160.0,622.0,46.0,35.0,3.0,76.0,1.0,157.0,147.0,269.0,416.0,7.0,14.0,239.0,13.0,22.0,81.0,312.0,103.0,47.0,8.57,12.21,19.89,7.0,17.0,22.0,622.0,462.0,462.0,3.0,7.79,6.79,6.79,41.67,41.67,40.13
CGY,2024,CGY,CGY,Team Level,5on4,82,0.9,0.9,0.88,22809.0,316.14,41.73,26.85,71.92,10.82,186.78,97.89,38.34,41.73,38.34,303.0,133.0,182.0,618.0,41.0,36.0,6.0,58.0,2.0,157.0,142.0,262.0,395.0,11.0,24.0,214.0,25.0,20.0,73.0,320.0,56.0,60.0,9.63,7.11,24.99,15.0,5.0,21.0,618.0,436.0,436.0,8.0,7.18,9.02,8.44,40.48,40.48,37.99,47.29,4.68,2.28,6.61,1.44,14.07,31.9,4.55,4.68,4.55,53.0,8.0,7.0,68.0,6.0,2.0,1.0,4.0,0.0,11.0,38.0,47.0,55.0,12.0,26.0,194.0,54.0,31.0,33.0,39.0,18.0,4.0,1.18,2.32,1.18,1.0,4.0,1.0,68.0,61.0,61.0,26.0,0.52,0.38,0.38,4.82,4.82,4.71
SJS,2024,SJS,SJS,Team Level,other,82,0.45,0.52,0.52,10842.0,164.35,31.41,12.51,31.04,5.66,97.98,49.41,28.85,31.41,28.85,150.0,78.0,105.0,333.0,29.0,15.0,4.0,22.0,0.0,102.0,60.0,121.0,199.0,6.0,10.0,126.0,19.0,10.0,25.0,131.0,51.0,46.0,4.58,6.14,20.69,4.0,6.0,19.0,333.0,228.0,228.0,11.0,3.78,4.45,4.5,30.69,30.69,28.67,154.23,38.98,11.24,28.23,5.87,76.81,50.88,36.66,38.98,36.66,144.0,68.0,90.0,302.0,38.0,19.0,3.0,20.0,3.0,74.0,58.0,106.0,174.0,6.0,20.0,143.0,26.0,11.0,32.0,102.0,51.0,59.0,4.36,6.07,28.55,7.0,9.0,22.0,302.0,212.0,212.0,19.0,3.23,5.33,5.33,36.89,36.89,35.24
SJS,2024,SJS,SJS,Team Level,all,82,0.43,0.46,0.46,298395.0,2394.28,222.67,161.8,581.21,80.89,1313.98,931.47,210.57,221.1,209.05,2203.0,1089.0,1336.0,4628.0,208.0,238.0,28.0,426.0,6.0,1107.0,1307.0,1995.0,3084.0,297.0,675.0,2247.0,1818.0,365.0,1226.0,2473.0,572.0,247.0,69.05,69.62,83.98,87.0,61.0,60.0,4544.88,3292.0,3254.35,573.0,36.34,51.67,51.67,207.33,205.85,199.58,2835.7,295.14,196.17,684.45,96.55,1538.66,1100.04,279.09,298.9,282.63,2607.0,1304.0,1560.0,5471.0,310.0,344.0,38.0,473.0,11.0,1278.0,1495.0,2297.0,3601.0,274.0,648.0,2428.0,1663.0,391.0,1254.0,2849.0,708.0,354.0,83.74,87.42,123.97,126.0,92.0,92.0,5601.19,3911.0,3978.91,564.0,43.58,73.8,73.8,264.92,268.16,260.31
SJS,2024,SJS,SJS,Team Level,5on5,82,0.44,0.46,0.46,242625.0,1861.7,149.52,118.19,473.28,63.26,1010.23,748.5,144.11,147.96,142.6,1724.0,839.0,1072.0,3635.0,143.0,189.0,23.0,339.0,5.0,826.0,1061.0,1581.0,2420.0,265.0,615.0,1749.0,1731.0,310.0,1085.0,1984.0,428.0,151.0,54.7,52.55,42.27,77.0,41.0,25.0,3551.88,2563.0,2525.35,517.0,24.45,38.86,38.82,135.16,133.68,131.5,2216.1,192.65,145.46,558.12,74.75,1208.99,884.04,183.65,196.41,187.19,2030.0,1034.0,1284.0,4348.0,204.0,256.0,26.0,395.0,7.0,990.0,1212.0,1826.0,2860.0,242.0,576.0,1868.0,1566.0,344.0,1106.0,2327.0,531.0,206.0,67.04,66.7,58.92,106.0,66.0,32.0,4478.19,3064.0,3131.91,503.0,30.17,51.9,52.39,170.43,173.67,170.31
SJS,2024,SJS,SJS,Team Level,4on5,82,0.07,0.1,0.12,23667.0,52.09,4.42,2.69,7.91,1.77,18.34,37.86,4.4,4.42,4.4,60.0,13.0,10.0,83.0,5.0,1.0,0.0,1.0,0.0,14.0,52.0,55.0,68.0,11.0,22.0,161.0,48.0,25.0,35.0,54.0,16.0,3.0,1.34,1.96,1.12,2.0,2.0,1.0,83.0,73.0,73.0,33.0,0.62,0.57,0.57,4.47,4.47,4.45,404.69,58.02,36.3,88.68,13.97,233.41,122.61,53.41,58.02,53.41,372.0,181.0,173.0,726.0,60.0,66.0,9.0,54.0,0.0,203.0,170.0,312.0,493.0,17.0,34.0,237.0,13.0,14.0,67.0,359.0,112.0,82.0,10.59,13.04,34.39,9.0,13.0,38.0,726.0,553.0,553.0,1.0,9.44,15.77,15.29,52.18,52.18,49.39
SJS,2024,SJS,SJS,Team Level,5on4,82,0.87,0.86,0.84,21261.0,316.14,37.31,28.41,68.97,10.2,187.42,95.7,33.2,37.31,33.2,269.0,159.0,149.0,577.0,31.0,33.0,1.0,64.0,1.0,165.0,134.0,238.0,397.0,15.0,28.0,211.0,20.0,20.0,81.0,304.0,77.0,47.0,8.44,8.97,19.9,4.0,12.0,15.0,577.0,428.0,428.0,12.0,7.49,7.79,7.79,37.01,37.01,34.95,60.67,5.49,3.18,9.4,1.98,19.44,42.52,5.38,5.49,5.38,61.0,21.0,13.0,95.0,8.0,3.0,0.0,4.0,1.0,11.0,55.0,53.0,74.0,9.0,18.0,180.0,58.0,22.0,49.0,61.0,14.0,7.0,1.76,1.61,2.11,4.0,4.0,0.0,95.0,82.0,82.0,41.0,0.74,0.8,0.8,5.42,5.42,5.36
CBJ,2024,CBJ,CBJ,Team Level,other,82,0.49,0.48,0.49,9629.0,147.28,32.53,9.96,28.76,4.99,76.37,47.38,28.76,32.53,28.76,141.0,59.0,66.0,266.0,22.0,18.0,1.0,26.0,1.0,71.0,62.0,119.0,178.0,6.0,15.0,113.0,20.0,14.0,32.0,111.0,42.0,47.0,4.3,5.37,22.86,4.0,3.0,15.0,266.0,200.0,200.0,14.0,2.93,5.36,5.36,30.11,30.11,27.33,152.86,33.47,10.72,28.34,5.37,81.48,50.63,29.34,33.47,29.34,148.0,62.0,81.0,291.0,37.0,16.0,6.0,28.0,2.0,73.0,54.0,111.0,173.0,4.0,9.0,144.0,23.0,24.0,34.0,104.0,51.0,55.0,4.3,6.46,22.7,6.0,9.0,22.0,291.0,210.0,210.0,13.0,3.18,5.13,5.13,31.52,31.52,28.6
CBJ,2024,CBJ,CBJ,Team Level,all,82,0.48,0.49,0.49,298815.0,2556.08,245.17,168.54,628.67,87.06,1353.43,1010.15,230.45,245.66,230.96,2382.0,1111.0,1376.0,4869.0,267.0,291.0,31.0,522.0,8.0,1066.0,1339.0,2115.0,3226.0,268.0,624.0,2237.0,1656.0,391.0,1241.0,2594.0,603.0,296.0,70.64,75.08,99.44,101.0,103.0,63.0,4879.58,3493.0,3499.46,579.0,37.09,63.98,63.98,218.27,218.66,211.93,2687.33,266.73,181.82,649.74,90.98,1462.04,1038.69,253.03,267.59,253.81,2453.0,1237.0,1473.0,5163.0,267.0,302.0,35.0,458.0,11.0,1184.0,1468.0,2186.0,3423.0,230.0,555.0,2445.0,1611.0,405.0,1267.0,2684.0,701.0,305.0,77.59,88.39,100.75,101.0,94.0,72.0,5175.58,3690.0,3705.14,595.0,40.28,65.83,65.9,241.12,241.87,234.84
CBJ,2024,CBJ,CBJ,Team Level,5on5,82,0.48,0.49,0.49,251329.0,2083.84,177.83,131.54,532.13,71.2,1100.13,835.18,168.34,178.31,168.85,1913.0,935.0,1162.0,4010.0,201.0,240.0,27.0,436.0,6.0,856.0,1109.0,1712.0,2647.0,242.0,569.0,1789.0,1590.0,347.0,1122.0,2162.0,484.0,202.0,57.77,60.29,59.76,86.0,86.0,29.0,4020.58,2848.0,2854.46,537.0,27.3,52.84,52.84,152.31,152.7,149.59,2171.3,189.77,140.05,545.43,73.53,1173.51,861.71,181.95,190.64,182.73,1946.0,1038.0,1257.0,4241.0,179.0,254.0,24.0,377.0,7.0,944.0,1223.0,1767.0,2805.0,212.0,518.0,1971.0,1540.0,346.0,1127.0,2248.0,540.0,196.0,64.28,68.28,57.21,86.0,67.0,26.0,4253.58,2984.0,2999.14,537.0,29.02,53.21,53.28,165.52,166.28,163.33
CBJ,2024,CBJ,CBJ,Team Level,4on5,82,0.13,0.14,0.17,20308.0,63.84,5.64,3.14,9.96,2.23,21.37,45.65,5.53,5.64,5.53,72.0,16.0,8.0,96.0,9.0,3.0,0.0,7.0,0.0,9.0,60.0,63.0,79.0,4.0,8.0,164.0,29.0,22.0,33.0,67.0,13.0,8.0,1.73,1.67,2.24,2.0,4.0,3.0,96.0,88.0,88.0,26.0,0.73,0.6,0.6,5.77,5.77,5.69,323.05,39.39,29.09,70.43,10.91,194.77,98.42,37.68,39.39,37.68,314.0,129.0,129.0,572.0,45.0,31.0,5.0,53.0,2.0,158.0,154.0,269.0,398.0,12.0,24.0,193.0,19.0,14.0,63.0,298.0,95.0,50.0,7.96,11.64,19.79,6.0,15.0,24.0,572.0,443.0,443.0,11.0,7.62,7.19,7.19,39.82,39.82,38.67
CBJ,2024,CBJ,CBJ,Team Level,5on4,82,0.88,0.89,0.87,17549.0,261.13,29.16,23.91,57.81,8.64,155.56,81.93,27.81,29.16,27.81,256.0,101.0,140.0,497.0,35.0,30.0,3.0,53.0,1.0,130.0,108.0,221.0,322.0,16.0,32.0,171.0,17.0,8.0,54.0,254.0,64.0,39.0,6.82,7.74,14.58,9.0,10.0,16.0,497.0,357.0,357.0,2.0,6.12,5.19,5.19,30.08,30.08,29.32,40.11,4.1,1.96,5.54,1.19,12.28,27.94,4.06,4.1,4.06,45.0,8.0,6.0,59.0,6.0,1.0,0.0,0.0,0.0,9.0,37.0,39.0,47.0,2.0,4.0,137.0,29.0,21.0,43.0,34.0,15.0,4.0,1.05,2.01,1.05,3.0,3.0,0.0,59.0,53.0,53.0,34.0,0.45,0.3,0.3,4.25,4.25,4.23
MTL,2024,MTL,MTL,Team Level,other,82,0.44,0.43,0.44,11572.0,139.04,32.06,9.27,24.26,4.7,73.21,47.51,29.79,32.06,29.79,118.0,73.0,61.0,252.0,34.0,8.0,2.0,21.0,3.0,67.0,58.0,84.0,157.0,9.0,23.0,142.0,37.0,25.0,29.0,95.0,50.0,46.0,4.14,5.87,22.04,4.0,8.0,22.0,252.0,191.0,191.0,7.0,2.65,2.21,2.4,32.32,32.32,30.21,178.25,40.09,12.56,32.42,6.07,91.86,56.01,36.43,40.09,36.43,161.0,78.0,98.0,337.0,33.0,28.0,2.0,23.0,1.0,89.0,65.0,128.0,206.0,5.0,13.0,135.0,36.0,11.0,27.0,120.0,65.0,54.0,4.73,8.29,27.07,4.0,11.0,18.0,337.0,239.0,239.0,10.0,3.67,9.2,9.03,34.73,34.73,33.16
MTL,2024,MTL,MTL,Team Level,all,82,0.46,0.47,0.47,298913.0,2355.95,241.22,155.79,561.49,79.78,1270.44,936.28,232.1,240.36,231.23,2095.0,1150.0,1327.0,4572.0,243.0,214.0,29.0,423.0,12.0,1066.0,1287.0,1852.0,3002.0,311.0,678.0,2319.0,1987.0,392.0,1156.0,2305.0,690.0,250.0,70.66,84.82,85.74,96.0,76.0,71.0,4541.83,3245.0,3228.09,500.0,34.41,44.13,44.91,230.72,229.6,223.79,2701.05,284.79,181.17,642.25,90.6,1437.79,1032.39,267.4,287.53,269.99,2383.0,1286.0,1568.0,5237.0,261.0,291.0,31.0,501.0,5.0,1125.0,1486.0,2122.0,3408.0,290.0,630.0,2246.0,1781.0,402.0,1153.0,2612.0,726.0,331.0,78.14,91.1,115.54,97.0,100.0,64.0,5280.03,3669.0,3701.1,542.0,40.41,66.21,66.32,258.89,261.09,253.31
MTL,2024,MTL,MTL,Team Level,5on5,82,0.47,0.48,0.47,241255.0,1855.15,167.21,117.62,462.78,63.45,1004.38,753.57,161.97,166.33,161.11,1659.0,910.0,1127.0,3696.0,158.0,174.0,20.0,351.0,6.0,822.0,1058.0,1501.0,2411.0,273.0,594.0,1786.0,1878.0,322.0,1028.0,1877.0,540.0,152.0,57.4,67.05,42.74,81.0,53.0,24.0,3665.83,2569.0,2552.09,464.0,24.37,34.31,34.39,157.19,156.06,153.6,2092.02,188.61,132.4,524.13,70.65,1107.97,828.23,181.37,191.37,183.97,1822.0,1030.0,1232.0,4084.0,182.0,225.0,27.0,401.0,3.0,813.0,1228.0,1640.0,2670.0,259.0,566.0,1696.0,1670.0,346.0,1020.0,2116.0,530.0,206.0,62.95,67.13,58.54,82.0,73.0,27.0,4127.03,2852.0,2884.1,494.0,27.44,47.45,48.05,168.0,170.2,167.54
MTL,2024,MTL,MTL,Team Level,4on5,82,0.1,0.11,0.14,23981.0,61.75,5.5,2.94,9.34,1.94,19.1,43.19,5.42,5.5,5.42,65.0,17.0,12.0,94.0,9.0,2.0,0.0,2.0,0.0,12.0,57.0,56.0,73.0,14.0,31.0,204.0,56.0,24.0,31.0,59.0,17.0,6.0,2.03,1.94,1.53,2.0,4.0,3.0,94.0,82.0,82.0,26.0,0.67,0.26,0.07,6.09,6.09,6.01,377.97,50.72,33.43,77.24,12.1,220.22,112.3,44.31,50.72,44.31,346.0,160.0,225.0,731.0,42.0,36.0,2.0,74.0,0.0,209.0,145.0,304.0,464.0,15.0,31.0,217.0,16.0,21.0,65.0,325.0,118.0,63.0,9.13,14.01,27.58,9.0,15.0,18.0,731.0,506.0,506.0,6.0,8.66,9.26,8.92,50.47,50.47,46.98
MTL,2024,MTL,MTL,Team Level,5on4,82,0.87,0.86,0.85,22105.0,300.01,36.46,25.97,65.11,9.7,173.75,92.01,34.92,36.46,34.92,253.0,150.0,127.0,530.0,42.0,30.0,7.0,49.0,3.0,165.0,114.0,211.0,361.0,15.0,30.0,187.0,16.0,21.0,68.0,274.0,83.0,46.0,7.09,9.96,19.42,9.0,11.0,22.0,530.0,403.0,403.0,3.0,6.71,7.35,8.06,35.12,35.12,33.98,52.8,5.36,2.78,8.46,1.78,17.74,35.88,5.3,5.36,5.3,54.0,18.0,13.0,85.0,4.0,2.0,0.0,3.0,1.0,14.0,48.0,50.0,68.0,11.0,20.0,198.0,59.0,24.0,41.0,51.0,13.0,8.0,1.34,1.67,2.35,2.0,1.0,1.0,85.0,72.0,72.0,32.0,0.65,0.31,0.31,5.69,5.69,5.64
UTA,2024,UTA,UTA,Team Level,other,82,0.51,0.48,0.48,10258.0,150.81,38.08,9.56,27.68,5.08,73.15,49.45,36.07,38.08,36.07,128.0,75.0,76.0,279.0,31.0,16.0,3.0,18.0,2.0,70.0,66.0,97.0,172.0,2.0,4.0,141.0,18.0,12.0,28.0,85.0,61.0,57.0,3.7,7.41,26.97,2.0,9.0,20.0,279.0,203.0,203.0,10.0,2.79,4.52,4.52,36.35,36.35,35.1,161.5,35.99,10.77,29.23,5.33,82.41,55.27,33.58,35.99,33.58,147.0,72.0,83.0,302.0,39.0,10.0,3.0,23.0,2.0,71.0,74.0,108.0,180.0,8.0,18.0,124.0,32.0,10.0,33.0,107.0,64.0,48.0,4.0,8.07,23.92,4.0,11.0,24.0,302.0,219.0,219.0,15.0,3.1,3.44,3.44,35.64,35.64,33.46
UTA,2024,UTA,UTA,Team Level,all,82,0.52,0.52,0.52,299653.0,2660.36,272.69,169.96,648.61,89.31,1426.98,1025.51,260.74,273.64,261.69,2342.0,1292.0,1448.0,5082.0,240.0,264.0,27.0,470.0,10.0,1233.0,1417.0,2102.0,3394.0,301.0,711.0,2482.0,1467.0,384.0,1414.0,2588.0,747.0,299.0,76.53,91.09,105.08,79.0,87.0,74.0,5108.09,3634.0,3655.43,665.0,37.44,54.86,54.86,255.2,256.16,250.11,2478.32,250.26,160.44,601.57,83.24,1307.82,967.67,239.85,250.58,240.18,2272.0,1099.0,1381.0,4752.0,247.0,226.0,39.0,472.0,7.0,1140.0,1279.0,2025.0,3124.0,288.0,665.0,2331.0,1924.0,406.0,1249.0,2427.0,683.0,261.0,71.29,84.0,94.98,81.0,80.0,86.0,4750.01,3371.0,3369.72,575.0,35.77,50.14,50.17,235.85,236.27,230.05
UTA,2024,UTA,UTA,Team Level,5on5,82,0.53,0.53,0.53,243898.0,2168.61,185.5,133.93,553.07,73.29,1166.17,855.1,177.84,186.45,178.77,1899.0,1069.0,1215.0,4183.0,158.0,222.0,22.0,397.0,8.0,995.0,1188.0,1741.0,2810.0,265.0,631.0,1899.0,1395.0,328.0,1263.0,2217.0,568.0,183.0,64.87,69.88,50.75,69.0,64.0,25.0,4209.09,2968.0,2989.43,598.0,27.78,43.3,43.33,169.89,170.84,167.88,1899.33,162.7,114.83,485.72,64.11,1002.84,761.8,157.6,163.02,157.93,1728.0,864.0,1085.0,3677.0,151.0,176.0,28.0,374.0,4.0,867.0,1020.0,1577.0,2441.0,259.0,597.0,1839.0,1810.0,341.0,1096.0,1943.0,492.0,157.0,56.54,60.85,45.32,65.0,54.0,32.0,3675.01,2592.0,2590.72,523.0,23.85,38.14,38.18,148.37,148.8,146.78
UTA,2024,UTA,UTA,Team Level,4on5,82,0.06,0.08,0.1,23538.0,39.36,3.11,1.71,6.27,1.38,12.42,27.12,3.03,3.11,3.03,37.0,15.0,10.0,62.0,2.0,1.0,0.0,1.0,0.0,5.0,43.0,35.0,50.0,14.0,30.0,230.0,35.0,26.0,52.0,38.0,9.0,5.0,0.87,1.05,1.19,1.0,1.0,0.0,62.0,52.0,52.0,42.0,0.4,0.18,0.18,3.32,3.32,3.23,364.68,47.16,32.54,78.54,12.09,206.05,112.62,44.3,47.16,44.3,336.0,153.0,198.0,687.0,49.0,39.0,7.0,72.0,1.0,188.0,140.0,287.0,440.0,11.0,22.0,186.0,26.0,30.0,83.0,324.0,113.0,52.0,9.06,13.41,24.69,7.0,12.0,30.0,687.0,489.0,489.0,7.0,8.3,8.42,8.42,47.03,47.03,45.02
UTA,2024,UTA,UTA,Team Level,5on4,82,0.91,0.87,0.85,21959.0,301.58,46.01,24.76,61.59,9.56,175.24,93.84,43.82,46.01,43.82,278.0,133.0,147.0,558.0,49.0,25.0,2.0,54.0,0.0,163.0,120.0,229.0,362.0,20.0,46.0,212.0,19.0,18.0,71.0,248.0,109.0,54.0,7.09,12.75,26.17,7.0,13.0,29.0,558.0,411.0,411.0,15.0,6.47,6.87,6.84,45.64,45.64,43.9,52.8,4.41,2.3,8.08,1.71,16.52,37.98,4.35,4.41,4.35,61.0,10.0,15.0,86.0,8.0,1.0,1.0,3.0,0.0,14.0,45.0,53.0,63.0,10.0,28.0,182.0,56.0,25.0,37.0,53.0,14.0,4.0,1.69,1.68,1.05,5.0,3.0,0.0,86.0,71.0,71.0,30.0,0.52,0.13,0.13,4.8,4.8,4.77
NYR,2024,NYR,NYR,Team Level,other,82,0.46,0.55,0.52,10364.0,146.12,34.41,10.77,27.1,5.18,80.06,42.48,30.72,34.41,30.72,117.0,83.0,89.0,289.0,24.0,17.0,2.0,17.0,1.0,80.0,61.0,93.0,176.0,5.0,13.0,118.0,22.0,20.0,42.0,100.0,47.0,53.0,3.51,6.01,24.88,4.0,5.0,15.0,289.0,200.0,200.0,14.0,3.15,6.57,6.74,30.82,30.82,28.64,135.54,39.67,8.94,24.73,4.38,65.84,41.45,37.29,39.67,37.29,118.0,67.0,54.0,239.0,34.0,12.0,1.0,14.0,0.0,64.0,61.0,84.0,151.0,7.0,17.0,98.0,20.0,15.0,38.0,79.0,48.0,58.0,3.08,6.08,30.52,4.0,4.0,26.0,239.0,185.0,185.0,16.0,2.61,3.7,3.7,38.58,38.58,36.8
NYR,2024,NYR,NYR,Team Level,all,82,0.48,0.5,0.5,296987.0,2624.71,258.68,174.95,634.64,88.05,1418.11,1030.56,243.8,260.43,245.39,2344.0,1261.0,1334.0,4939.0,255.0,267.0,36.0,487.0,8.0,1138.0,1450.0,2089.0,3350.0,278.0,619.0,2438.0,2031.0,405.0,1239.0,2665.0,648.0,292.0,74.66,81.4,102.62,107.0,79.0,69.0,4966.61,3605.0,3627.19,599.0,38.96,57.98,57.98,239.66,241.13,233.36,2690.37,276.97,181.45,648.04,89.14,1426.93,1034.48,264.11,277.36,264.52,2451.0,1206.0,1336.0,4993.0,255.0,284.0,30.0,427.0,5.0,1115.0,1571.0,2196.0,3402.0,257.0,570.0,2113.0,1596.0,387.0,1313.0,2610.0,719.0,328.0,74.31,89.48,113.18,87.0,92.0,76.0,4993.91,3657.0,3657.83,588.0,40.15,59.81,59.81,257.32,257.66,251.09
NYR,2024,NYR,NYR,Team Level,5on5,82,0.48,0.49,0.49,243801.0,2047.41,171.35,129.66,519.84,68.44,1102.4,821.31,164.66,173.11,166.24,1831.0,982.0,1075.0,3888.0,180.0,204.0,28.0,391.0,7.0,856.0,1175.0,1651.0,2633.0,252.0,564.0,1893.0,1928.0,333.0,1080.0,2142.0,501.0,170.0,59.23,63.22,48.91,88.0,64.0,28.0,3915.61,2813.0,2835.19,538.0,26.93,41.56,41.58,156.7,158.18,155.42,2159.77,184.6,138.19,542.5,72.01,1151.74,855.95,177.5,184.99,177.92,1966.0,979.0,1123.0,4068.0,172.0,218.0,23.0,357.0,4.0,875.0,1319.0,1794.0,2773.0,232.0,517.0,1672.0,1515.0,341.0,1155.0,2195.0,552.0,198.0,61.91,68.21,54.48,74.0,74.0,24.0,4068.91,2945.0,2945.83,524.0,28.68,44.23,44.51,168.78,169.11,166.56
